code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
000561,烽火电子,0.0,0.0,0.0,0.0,19980425,19980227,19980302,19971231
600091,ST明科,10.0,0.0,10.0,0.0,19980218,19980223,19980224,19971231
600622,嘉宝集团,0.0,0.0,0.0,0.0,19980421,19980123,19980209,19971231
600100,同方股份,5.0,0.0,5.0,0.0,19980112,19980115,19980116,19971231
000593,大通燃气,0.0,0.0,0.0,0.0,19980317,19971223,19971224,19971231
600665,天地源,0.0,0.0,0.0,0.0,19980417,19971211,19971212,19971231
600893,中航动力,0.0,0.0,0.0,0.0,19980418,19971210,19971211,19971231
000408,*ST金源,0.0,0.0,0.0,0.0,19980317,19971210,19971211,19971231
000010,美丽生态,0.0,0.0,0.0,0.0,19980427,19971209,19971210,19971231
600703,三安光电,0.0,0.0,0.0,0.0,19980317,19971203,19971204,19971231
600737,中粮糖业,0.0,0.0,0.0,0.0,19980324,19971125,19971126,19971231
000501,鄂武商A,0.0,0.0,0.0,0.0,19980407,19971107,19971110,19971231
000020,深华发A,0.0,0.0,0.0,0.0,19980423,19971027,19971028,19971231
600706,曲江文旅,0.0,0.0,0.0,0.0,19980313,19971022,19971023,19971231
600638,新黄浦,0.0,0.0,0.0,0.0,19980410,19971015,19971016,19971231
000587,金洲慈航,0.0,0.0,0.0,0.0,19980408,19970807,19970808,19971231
600624,复旦复华,0.0,0.0,0.0,0.0,19980331,19970801,19970804,19971231
000521,美菱电器,0.0,0.0,0.0,0.0,19980425,19970724,19970725,19971231
600873,梅花生物,0.0,0.0,0.0,0.0,19980303,19970721,19970722,19971231
000571,新大洲A,0.0,0.0,0.0,0.0,19980413,19970718,19970721,19971231
